births,UNRATE,PCE,AAA,BAA,INDPRO,PSAVERT,HOUST,CIVPART,EXUSEU,BAA10YM,UMCSENT,INTDSRUSM193N,PPIACO,BUSLOANS,TOTALSA,DSPIC96,MICH,TCU,DPSACBM027NBOG,PI,DGORDER,DSPI,JTSJOL,USEPUINDXM,TTLCONS,PMSAVE,WPSFD49207,BUSINV
0.2498732082260101,-0.11245151890200755,0.22475718637352793,-0.26416983725003673,-0.21813820800109496,-0.15938590223855909,-0.40878878027413246,0.09601881978956395,0.09870632568292714,-0.00747901043820598,0.016082024167521025,-0.026492485498118667,0.2475074624530771,-0.06040205080427613,0.16824492742213049,0.05728415864309766,0.11728668303126533,-0.19146246127401312,-0.14818398637486369,0.18018678440060998,0.15202560671907495,-0.13993121709235773,0.18007816374624386,0.0534813052012032,-0.07572160536884182,0.1240502920838309,-0.1978393079796139,-0.07248027412294678,0.13901690773713615
0.2967267909969218,-0.08932402049641208,0.23902939566689285,-0.22683242000574028,-0.18877667745501336,-0.13857109870918188,-0.40878878027413246,-0.033911592081165676,0.09870632568292714,-0.0016366145446111147,-0.0016553574092003087,0.011443495673698734,0.19146246127401312,-0.05980317767030968,0.1682116759979344,0.060554584389018395,0.12839844833275027,-0.21614541690132366,-0.12379728624971598,0.18412501876238574,0.16209630340721137,-0.1641032745727234,0.18114832684871418,0.1053390404626251,-0.18725614640284827,0.124408381300819,-0.18586994714868932,-0.03266360708049432,0.14449836848265563
0.14450704779964973,-0.09870632568292359,0.21872182747842817,-0.18853877306982003,-0.13369911990636874,-0.11221747447573993,-0.34134474606854337,0.34782492132675125,0.0,-0.03202738498472879,-0.023995927582915633,-0.13914126844589086,0.19146246127401312,-0.06890415227038837,0.1707439813183076,0.06030271314927382,0.14326408043504513,-0.26647054914241325,-0.10866246183349282,0.202472552794716,0.18242793740507257,0.0786345212551337,0.1963922986793396,0.02086166479132756,-0.06150747602049034,0.13449727417863588,-0.1090710677057653,0.009312981543735388,0.10939775296451981
0.19690099353048507,-0.13055865981823628,0.20851236485537705,-0.03284267256647855,-0.02017135724556679,-0.11251826205597293,-0.3783274954256189,0.07688278742085264,-0.09870632568292032,-0.07934970568555388,-0.045550685299732496,0.09738155536279569,0.19146246127401312,-0.09451922430950538,0.15914818868991376,0.012249160769547518,0.16591514982647093,-0.30921304714748976,-0.10567178727599447,0.2183289884868692,0.19424698922020223,-0.15333717898332494,0.2026989245783254,0.13832988504427945,0.4311862071834919,0.15826842156746523,-0.11815278395135115,-0.004693330326725809,0.16499103192293008
0.2551935403406872,-0.11649809291706803,0.22180751382185482,0.062847281885829,0.020171357245566512,-0.049012999850585715,-0.3973627481678635,0.274349175405182,-0.09870632568292032,-0.2406584016430583,-0.14034271281228872,0.2774877871804372,0.3413447460685429,-0.04369859515657404,0.1452204058266694,0.13189610480261849,0.19489758238969412,-0.31834892955655114,-0.06505642645282383,0.23606754658616558,0.22040293647302833,-0.07632445171685065,0.21707065290705452,0.13767094522874435,0.1072673200839368,0.17255600306641639,-0.25680530922675204,0.08965852567723187,0.18231082700397006
0.26706757761091604,-0.11649809291706803,0.2344370408118508,0.0,-0.032562156927842756,-0.0318455008983779,-0.20727953271553667,0.13167876659751787,0.0,-0.2968261134018882,-0.18223518992738175,0.28814460141660403,0.3413447460685429,0.055082704839146235,0.13704636220491861,-0.04704421454112845,0.2214169174034164,-0.06618383261090377,-0.060049354237552366,0.23487051698383288,0.26336060716364607,-0.03470281527954899,0.2642296144248686,0.00346547443675016,0.2475674521848258,0.1587393623136264,-0.09313081491994879,0.1692909842803202,0.19733427278583837
0.19016504623363029,-0.15221385726097153,0.22613441335069973,0.014330172543935427,-0.03874649764741889,-0.039326179599266764,-0.08792955212905729,0.21818724084214602,0.0,-0.23794105525876952,-0.1859401212568575,0.21800428969101437,0.3413447460685429,0.08744357664486391,0.1345882435453154,-0.011685473722046535,0.2504598445462627,0.0,-0.06550710207635108,0.21799686666812734,0.26867402341383373,-0.1761695186952184,0.2747853149316546,0.11613386023248662,0.23680908025544167,0.1992951950711045,0.05393364297753889,0.20545182019440522,0.22643554447031977
0.18391016626352152,-0.22574688224992634,0.23726642013514565,0.04682634185890333,-0.026369946223917584,0.029334272841002984,-0.08792955212905729,0.062566839649141,0.2161454169013296,-0.20448345680926294,-0.1932937410522697,0.2098931597797985,0.39435022633314465,0.10043155398266046,0.11684387315819666,-0.2456811877448305,0.26248548656434134,-0.13055865981823656,-0.009463535080241503,0.2411832477741086,0.27413635529923397,0.052484041732271836,0.27510404463533067,0.060464291360730504,0.12098885087213562,0.2201304573501789,0.04727277483172254,0.21046529188850327,0.2886795261843782
0.16512640167364023,-0.17528185813662223,0.2456768270705203,-0.026056106185375183,-0.048005003696140525,0.11552440214396409,-0.0588870740382757,0.0032766964668861087,0.19146246127401945,-0.20018673439711165,-0.1672352784670842,0.17915834235793593,0.3413447460685429,0.15508381714298813,0.11500614621204364,-0.19488598254738787,0.2471715188260013,-0.13055865981823656,0.06726474225629697,0.21675453013454482,0.28810443597148494,0.06655887401231275,0.2817954916405694,0.1860254007378076,0.1297247436366129,0.24186348772915311,0.12010140566569283,0.25826421211731554,0.2836928240853904
0.15423884544641941,-0.23616897660460812,0.23116012195540026,-0.023453666426279995,-0.05416318330236147,0.1300931881405234,0.10228239433051545,-0.047653037143310484,0.0,-0.030695035162726148,-0.1747706328356725,0.16640217940454227,0.3413447460685429,0.14829966093324143,0.10452553217057581,-0.22799233225737447,0.27156777649753205,-0.03320675185262251,0.0803141363565959,0.20493368981879645,0.3036827730801195,0.022221782786405964,0.29506231512493075,0.026349091800493607,-0.021518206372888926,0.2556609048136581,0.30992020889674987,0.1692909842803202,0.3654033932445381
0.1726423330569713,-0.32467605514777004,0.24177058435179677,-0.0955440792830286,-0.09983432145563831,0.1451924905066857,0.04423588104531151,0.18504917579126512,0.0,0.0775327066744822,-0.20057037138180778,0.07730352618934544,0.4331927987311419,0.17513180782442572,0.07895874936244984,-0.22925333559231298,0.2770533809676681,0.0,0.09717372379203593,0.19820127128285792,0.29849226226299597,0.3584111324294359,0.2902812516838327,0.29235709813056143,-0.0747199863847614,0.1843117245087733,0.2117457314781589,0.17980489318334847,0.41197217067799663
0.17115349854249562,-0.30693766285809376,0.23455115290165285,-0.08538384961635337,-0.08694641757752142,0.14150789077314985,0.07345810568403421,0.12125626922726729,0.112451518902011,0.212184999684925,-0.22971137099605704,0.013960129562758716,0.4331927987311419,0.17182354778913567,0.06097375794635229,-0.23395595111286904,0.299637148634633,0.0,0.10495725164264114,0.19586028529422106,0.29984247665457475,-0.04799786614156509,0.2909442241574802,0.2230672962448581,0.03307358555184614,0.14520969377938442,0.2460591786155888,0.17980489318334847,0.34050406854852455
0.17328270356694553,-0.2340144709512998,0.20304455115771392,-0.12459351057595147,-0.11037748695353566,0.0973692045580824,0.10228239433051545,0.01600264947862562,0.112451518902011,0.317745206762174,-0.1787784711628847,0.15425188941206214,0.30431703084622397,0.18170684549302862,0.05658527710713945,-0.27944735490704575,0.31243223588196534,0.0,0.05796578959322596,0.19020925576728054,0.2972157262370225,0.08894965207660244,0.2875323882850662,0.264655313677735,0.018884220499440607,0.11688952657939422,0.2746424113173861,0.21226028115097395,0.3337894918819555
0.10593434687815118,-0.32467605514777115,0.2023205415834749,-0.12708319449690259,-0.10964284174481792,0.10252595415082622,0.014772262648554135,0.03561956714239556,0.19146246127401945,0.3483611235751787,-0.1572040149085751,0.08121393748744832,0.27337264762313174,0.19004141484468784,0.07278898956542301,0.1831274334438009,0.2906570954477865,0.0987063256829237,0.05650350786291802,0.20054080248479678,0.28641914228586896,0.32920602055110515,0.26869962125691726,0.2730145593215516,-0.10974178502594478,0.11042905741458675,0.19836662363229163,0.26104790101031183,0.32042002518110235
0.16963992822748697,-0.35693880780449116,0.20096220311921686,-0.14170267433420214,-0.09330910640777801,0.24930728903181576,0.04592986367128371,0.23343640508610464,-0.09870632568292032,0.2897403677258563,-0.1844333923878846,0.2718641400580111,0.30431703084622397,0.18270813642975015,0.09046722890653947,0.1786894255449165,0.2761431371954084,-0.19146246127401312,0.2033611522084262,0.2221689222484189,0.2720399333729868,0.18356040407500263,0.2518851017589909,0.31505720634189627,-0.061454883747995015,0.09859536487125942,0.24222342127203111,0.2752983697247753,0.3042722619120325
0.21479827681283947,-0.2530788818780861,0.21250190757371068,-0.15693393304723963,-0.10205702527916594,0.29284635058478115,-0.08604829635176847,0.32124990783116014,-0.09870632568292032,0.2957818512753221,-0.18918742039084202,0.19315304375654552,0.30431703084622397,0.19967489427461993,0.08037884723471,0.002556340880145669,0.2712351453777868,-0.0987063256829237,0.24678031699091307,0.1960790322205852,0.2726396864083772,0.2720821415875063,0.2519019853558253,0.25474494525219726,-0.10665850976628788,0.14101275782390543,0.11340315139229395,0.30456058530486774,0.3256329509607121
0.12367845662271892,-0.2286369052774142,0.22422720782782046,-0.17946962845703274,-0.11040464426881735,0.30906438531818226,-0.19907401211472547,0.0699595512678235,-0.09870632568292032,0.32874598881223294,-0.20747794229819716,0.08892114708402443,0.3413447460685429,0.2076143126209361,0.07497848282272646,-0.046360729834627024,0.27207913524493743,0.0987063256829237,0.26912071130980264,0.20390684648056534,0.26390562877073,0.3637778509351195,0.2493935965537527,0.2685599093177704,0.04108804870873006,0.1674813023412971,-0.022762118646664276,0.3050382477353276,0.3253887446233732
0.3425532175220545,-0.2475074624530772,0.23216202367544025,-0.15287846132619232,-0.09151894336124977,0.27812554739934137,0.10228239433051556,0.3304467560659665,-0.09870632568292032,0.39223166794694353,-0.22657415185903662,0.08176936348925068,0.3413447460685429,0.24560221972594953,0.09545984470480362,-0.08608660787599887,0.2625282464010211,0.0987063256829237,0.24231693503825702,0.19816702060097846,0.25253634339744857,0.18140596839327683,0.25217567861736745,0.34065586283682814,0.1388614227659516,0.2274452226586826,0.27710775614349914,0.3036548314269767,0.3468944158468166
0.2204171263499266,-0.2140370455311716,0.2253267713059477,0.031462756880890286,-0.02550416265117572,0.30345036594920693,0.18491283091624477,0.22300131644803223,0.19146246127401945,0.3911365365307484,-0.21658531578389828,0.21056835754946357,0.2664705491424133,0.27658612989993014,0.14652825675613634,-0.07488688751528699,0.25527218975050747,0.0987063256829237,0.26499981211234713,0.20203398095137204,0.2527450749222284,0.37510295741075006,0.2548054945301612,0.29661956203194373,-0.1271007302822862,0.2844966021516413,0.3294493686021447,0.3140843002501408,0.33057137788121205
0.25012216173948976,-0.22863690527741365,0.23699729529608216,0.05869090065420546,0.031411200877729084,0.3259682309177834,0.16761368737332505,0.27456585780819853,0.09870632568292714,0.3169245241225145,-0.1521179304335743,0.2365493761219406,0.27337264762313174,0.270223571146754,0.22563889478093557,-0.01664792831570089,0.2532116112569578,0.19146246127401279,0.3019466522336729,0.1881865047723259,0.2502679056015402,0.36668869067874943,0.25675497622580534,0.3191253895013858,0.21522709884416813,0.23752063773254806,0.2820234567945019,0.30020803016534325,0.2932913211545488
0.2243021379236203,-0.22016553640029413,0.23771708794969015,0.04906034835876838,0.04784499979417711,0.3618407905624157,0.13864478659486157,0.14448013047646313,0.09870632568292714,0.23889402898740064,-0.12614336201198306,0.13842801271990635,0.2475074624530771,0.2690108551360191,0.391714911598265,0.026720330610302545,0.24333847621934612,0.0987063256829237,0.35561239818294665,0.17877174012589725,0.2332604641813425,0.2882755690960286,0.24421513115566174,0.32926906527803157,0.011700134994052092,0.24659705242838392,0.2680615026163625,0.2422262992441635,0.2662616599736002
0.3102927317136255,-0.2355315333887601,0.23486549506073062,0.14193521557221744,0.13538645079168565,0.31224915207353354,0.13864478659486157,0.2241226284546447,0.09870632568292714,0.13441009935628134,-0.10700566252179172,0.10960968607044774,0.2475074624530771,0.27036855833478035,0.3503085585790551,-0.007505942018492695,0.23354494120783698,0.19146246127401279,0.28392390238257614,0.1623007815587919,0.21836613108295588,0.29949788958236856,0.23195946719759286,0.35053163945972776,0.12229592354453311,0.27705327592616746,0.24077764043271366,0.22705210589170788,0.2507688630733058
0.3528123048282543,-0.15814560629960484,0.22423742970366312,0.1190666159058762,0.13538645079168565,0.27764854682064855,0.18576127720685698,-0.019556494463532803,0.19146246127401945,0.10197733925500319,-0.0876302474878119,0.09827663485392035,0.27337264762313174,0.278360136455745,0.3558485126681685,-0.02942230338293006,0.22368952350581872,0.3413447460685426,0.25065006547900504,0.1584000998838504,0.21425026121136592,0.26069792155788973,0.22965696918255873,0.3930359237299039,-0.010846328591943066,0.20864098967649802,0.2533358160219481,0.21649608737110115,0.2513275621635116
0.32053781073635035,-0.184912830916245,0.2196887664498659,0.06618383261090388,0.11595409056006689,0.2376059935167839,0.17045737702887764,-0.011497852662113506,0.19146246127401945,0.11476006390329163,-0.08576593646952485,0.07182974507609241,0.2475074624530771,0.25167661963735055,0.4079609166640864,-0.15876352625026058,0.2245537842746771,0.2733726476231315,0.21240983186131968,0.15834876447031632,0.21542960232137354,0.16129618200041318,0.23089879039759376,0.35594329287922477,0.1807049917822744,0.16573085781759933,0.2332477879887428,0.18565875587452896,0.24396994786520243
0.24560724100384834,-0.16588242910237538,0.21676279924672204,0.08126401977322928,0.10612394814276127,0.24825819399482274,0.14890020456285158,0.14030259533379286,-0.16588242910237538,0.07286518842438783,-0.08763928763702378,0.0042215326455420366,0.20309857139614884,0.21747014659153874,0.4371163654185114,-0.17082767575323,0.22438167179351387,0.3413447460685426,0.22776741236003462,0.1619700695734595,0.21449285235104265,0.22440597351505942,0.22987641022244942,0.33261211911196764,-0.08256482940270538,0.15329266416303555,0.22431401551753216,0.18011602046318698,0.2445707715798241
0.18413752905064829,-0.1979517285214233,0.20906325015244098,0.14656696810743952,0.15919106786345805,0.23894954976316907,0.15542174161032452,0.0722884435879626,-0.14616976667271886,0.08946251958041673,-0.08731384518598873,0.16303666416073292,0.21311229818363486,0.19987833822059287,0.4482527253459301,0.04323124893745356,0.18501288038227282,0.0987063256829237,0.20875438721438133,0.16865265199926616,0.19856475313631528,0.25525167608746535,0.20385946056664772,0.29894715130055716,-0.04782051713470642,0.10301323573550303,0.20698827513034201,0.1830808368007636,0.23280031000045176
0.1390421374767441,-0.15814560629960484,0.2268807925608538,0.2367420049605211,0.24339453606201256,0.24316718551648886,0.08337154258473234,0.0008944886684709719,0.0,0.013344525591405865,-0.0695775745617877,0.09696882285124386,0.20309857139614884,0.19027472584628147,0.4654600215376934,0.19747768127550913,0.17988801724378756,0.2733726476231315,0.20076806292177074,0.1843206398588263,0.19201781963729225,0.1650671056983679,0.19714558646556601,0.25300340199896654,0.020031048049892974,0.07115526596826838,0.1221525157741139,0.20884031321165353,0.24193219587199166
0.1658228927085259,-0.13950756904916461,0.2402602344592345,0.21868765654239253,0.30126653728870356,0.25427450041940247,0.010497269453016767,-0.005968988455180568,0.09870632568292714,-0.03864570329400463,0.0,0.03547537499426534,0.20309857139614884,0.15928083585204977,0.4634309993077428,0.05755816517972134,0.17186120353704337,0.19146246127401279,0.21237773814999894,0.19566672839728216,0.18669397048854497,0.13477763929627873,0.19247969369808382,0.2659782861287716,0.16111873087384254,0.02402869812297459,0.07719786775669035,0.18735684742995862,0.23004509022805886
0.2107066539686422,-0.10228239433051556,0.1895805648239507,0.09207142889951592,0.24023426412175353,0.25283351773876506,0.3145361103626596,-0.19097466743943603,0.19146246127401945,-0.034392586377408996,0.1037855587976998,0.0786845622848169,0.23401447095129946,0.14286231443229291,0.39458922250204265,0.09924869407512837,0.21227390920182843,0.0497382248301127,0.20679064643639578,0.23987991096900096,0.20894087046521648,0.16378837937691837,0.21611892697666968,0.2262017293450591,0.3676958676322024,0.02148964763124739,0.29598922337982914,0.15458438418008313,0.24595994869740434
0.07293846907262413,-0.06903309918512168,0.18215971656242702,0.04266217612592371,0.20711414366961745,0.19709129223088895,0.24120306327130359,0.12710272442536885,0.2624747379730423,-0.02427656526652522,0.15832452152847143,-0.3196579971720414,0.2475074624530771,0.09036913235622501,0.38605867239533764,-0.17163935671811476,0.20902505707047925,0.0,0.14056391385024813,0.21040496183359747,0.19912227931864246,0.15153633667572963,0.19982175592770357,0.21818842362786894,0.4654862985315801,0.10177014046097865,0.24068517813435242,0.09032213413494827,0.26644798040497475
0.18343763678190883,-0.14372034899686037,0.17068138674359634,-0.04558078953172734,0.1247380815188146,0.1514887260469293,0.2709367872204116,-0.13552952705455656,0.1554217416103305,-0.04490354050772721,0.08849848358008561,-0.19420757863934557,0.2475074624530771,0.08429172884420955,0.37101877910186043,-0.21463355949034058,0.212130138491895,-0.0987063256829237,0.06947905733096338,0.21652460419868913,0.19226868191693747,0.044708707460161756,0.1948880231815937,0.11808857478652934,-0.029023263813677425,0.13263505773274298,0.26950493472545967,0.09083055029758957,0.27337964945549853
0.17840412260128868,-0.12391884581097284,0.1732205116041884,-0.05993075253652708,0.08224897626648764,0.1494536914102026,0.12266971847015706,-0.0078993308877644,0.14193521557222355,-0.05991081351363631,0.08849848358008561,0.08353197917791133,0.21311229818363486,0.11587733199782158,0.34591648588881474,0.042100470563890435,0.20133134279846987,-0.2161454169013236,0.05931262454687447,0.23833318975535311,0.1869773888476045,0.11842837960629071,0.19129322758183886,0.16042477334395078,0.20783286178367788,0.17067022377138152,0.1643129262022801,0.11724214499146979,0.2462213903640158
0.09976728867006779,-0.13601460151935124,0.16813060738870444,-0.1259330424581137,0.01559711924171836,0.09824762249505814,-0.012866874272858708,0.1291754624941277,0.0,-0.07756181651281846,0.036692796582479814,-0.007319631120785153,0.20309857139614884,0.1253220652603605,0.32149419970482596,-0.19768609163281825,0.1795942250532534,-0.2161454169013236,0.0024724967402910414,0.2376113440951575,0.17880304138877956,-0.010322981640936146,0.1770661421390064,0.13998410242848658,-0.08614673915102572,0.20420003204157444,0.08918460478166979,0.1543575324289458,0.23089510962536497
0.05312214185246733,-0.11956854389314209,0.17876101707669512,-0.14353524490218073,-0.02188218997218888,0.10234457778722472,-0.07624940336595265,0.14133063711536298,0.0,-0.11211269969749538,0.07164177803257288,0.201944034605125,0.20309857139614884,0.07643087496498457,0.29984258262910835,0.0679822188235456,0.15218162616382802,0.21614541690132316,0.0003714625345652145,0.2182713905653869,0.16809775774426772,-0.045598633690060286,0.15695969008551924,0.1312040479612553,0.07459340582561891,0.1716321464925442,0.010680818505647616,0.12470334853983078,0.22184469709426458
0.02331509212737426,-0.15542174161032413,0.18441866068625568,-0.288144601416604,-0.0987063256829237,0.0920537339444446,-0.17364477971208003,0.02491766902924719,0.0,-0.07506988716143614,0.16286313994451285,0.043751736898151705,0.1691256119591208,0.027450376481862215,0.2637169432696729,0.022232975341833328,0.1462323132151545,0.0,-0.009920224038660108,0.2509430161861095,0.16675587811564885,-0.04774122496229599,0.15045625603864132,0.08970182625464385,0.2722979736481197,0.14937225016636868,-0.04805405989211814,0.08442827973437717,0.1987688479145121
-0.028756216714127647,-0.1631416751252382,0.18378121531547853,-0.3479128544232424,-0.1692596737128106,0.07181792666681486,-0.20884031321165358,-0.02242867502777851,0.19146246127401312,-0.10691177814509822,0.06903309918512157,0.061134479249142504,0.14616976667272374,0.03633116359566824,0.21794664706445777,-0.05791905943958986,0.13594910242767833,-0.11245151890200816,-0.03488819717665165,0.2664987349399397,0.1676729720266832,0.02108347121009846,0.1485260583434842,0.053820998797721065,0.24399700297151805,0.15697296516013326,-0.06562203021593893,0.09833014370173698,0.21516421168925115
0.021437748858773698,-0.14616976667272363,0.19050456289829543,-0.41948851406402254,-0.3012665372887035,0.08940512692588765,-0.0987063256829237,0.3313150676374679,0.27337264762313174,-0.13530093467048576,0.08097154988500643,-0.46041783663888886,0.08337154258473223,-0.0027800630768078927,0.19131418058468475,-0.03054184022998252,0.13280437607635331,0.0,0.0030242848823016644,0.25122792475169886,0.16583819391903176,0.035379362930198166,0.14455339300305559,0.04183484969409845,0.41083373289082004,0.18446210192692603,0.01623352806794054,0.0835448405811372,0.18402441872132558
0.025885613489368686,-0.24750746245307653,0.19005419172314508,-0.41114283730991147,-0.26689003204769435,0.0669514469581084,-0.0987063256829237,0.12385642014408815,0.19146246127401312,-0.17485000255941913,0.06199466999908365,-0.31593987465324186,0.020987272264663015,-0.02618904865346594,0.1626684913541394,0.006038630776951215,0.1254398742669749,0.11245151890200766,-0.055147090837031953,0.27466330124534866,0.15860630330529157,-0.006792128278292009,0.13793319452949837,0.016667042198254878,0.1515889142191318,0.20422000031330656,0.02396667689930665,0.06927485480631057,0.1574676640539645
0.08122863236536615,-0.22016553640029446,0.21377932437476366,-0.4230551375482302,-0.24441109489801882,0.03515656575123538,-0.13683065117561893,0.24267453916004844,0.27337264762313174,-0.1593023469594157,0.06199466999908365,-0.15677219723172553,-0.0442358810453114,-0.023258441724567813,0.14174861212390277,-0.1408008277175895,0.1127492463762595,-0.1914624612740135,-0.1267649863917617,0.30264304006070053,0.15245135527441345,-0.01050505494544085,0.13282263821397733,0.05743859392624828,0.04483255430188382,0.16775708047493143,-0.03493802013194802,0.13707428603460337,0.14748709746001198
0.028432637500464653,-0.13055865981823644,0.2009635152936038,-0.36970548286319066,-0.23109027418600858,0.07502098779930577,-0.019938805838372375,0.28980144251526196,0.27337264762313174,-0.16163599264643014,0.017466340939627956,-0.06113447924914239,-0.05303511662361399,-0.011289312119389605,0.13879615942172596,-0.07997882275929924,0.12641599614476728,-0.1914624612740135,-0.03916398695711232,0.3018107374125869,0.15722124591172792,-0.15255259734660975,0.14236341239904005,-0.047894275689853605,0.1279741202946283,0.20933483287990728,0.07434066305093778,0.1726954636589929,0.13118813351138903
0.3234048212009938,-0.105137089535975,0.1884823660165138,-0.35588567655952885,-0.2366421650477195,0.04162302416342478,-0.11791142218895256,0.4788324763075502,0.2881446014165958,-0.1404198452902723,-0.04787754573745501,0.10776719612405783,-0.05303511662361399,-0.015050853535830577,0.12904022445359842,-0.14348820174288912,0.12712280599455794,-0.3413447460685434,-0.10341749236674591,0.31964526514436764,0.16207481516213218,-0.004636490691542705,0.15658361461254666,-0.1112767497076943,0.18060812675969218,0.23038455156003956,-0.023679280254168378,0.19146246127401312,0.12016712019863263
-0.11369766196817171,-0.19146246127401312,0.2004388700111287,-0.3545031126486336,-0.26346372432297516,0.008907969152732509,0.03982783727702888,0.4710199777369626,0.39435022633314154,-0.14585236121151945,-0.04489828751613084,0.12833003236359697,-0.0567984968164682,0.0,0.11270166640705281,-0.1350146882504546,0.1768561933110906,-0.1914624612740135,-0.1478662425360674,0.3151202221130811,0.19894255619033352,-0.01461806920952935,0.1947835196450758,0.010998568259688146,0.07537940940424648,0.3023870956259932,0.1409582851328015,0.20443183951169008,0.09645625322767004
0.17869397861876601,-0.19146246127401312,0.19215409265064376,-0.34954473353241416,-0.3011720157401308,0.013500302425257904,0.27337264762313196,0.41868345752044644,0.3092130471474821,-0.1793334955349462,0.029967422065128257,0.19934671543613658,-0.07213729233996419,-0.1531871074847927,0.09864545310052542,-0.1714534178641468,0.22406910118902346,-0.20727953271553667,-0.1403772018992976,0.2874686553582746,0.22722050178321773,0.12315272223705631,0.2230831718202707,-0.05018908688132334,0.24341959352429143,0.3262501923400467,0.36600766622044456,0.11245151890200722,0.06434550239603021
-0.4519621947391078,0.2881446014166036,-0.09290336619328327,-0.2239427529250415,-0.09224871170310484,-0.36716632681609,0.49999835773059387,0.0008027002237818159,-0.34134474606853865,-0.12390097833047131,0.4795781297904885,-0.42246872903820815,-0.4491182475243712,-0.32623573823831287,0.2912287483042505,-0.49999999938244166,0.10372422912796009,-0.29767161903635714,-0.4556845080060922,0.3599400565989239,0.13864333777142257,-0.4992948477872956,0.13439220026910537,-0.44716984275814864,0.49341182300534225,0.2752889533886541,0.49999999999869926,-0.15704502481939814,0.04613056053313136
-0.4943627424023638,0.5,-0.43272240714881655,-0.2945663767762033,-0.1430661632625016,-0.49998994794670126,0.5,-0.4173040530240991,-0.49999971334842813,-0.16574910848642943,0.48022384408258445,-0.4999814632621538,-0.4491182475243712,-0.4817318929884591,0.45804781214342927,-0.5,0.4994839730528028,-0.3413447460685431,-0.49999997016110487,0.44302353113942794,0.45529337484516175,-0.4999999999283167,0.4811419478609914,-0.4984557991181473,0.4799743492962404,0.11418059975751838,0.5,-0.3956870692493689,-0.04598724708038332
0.20738769606405327,0.5,-0.27175480598047924,-0.25877918961407376,-0.17636735067915388,-0.49997695961364536,0.5,-0.32370505011660955,-0.49995367795089135,-0.1544122305286666,0.4522096477271851,-0.499991460094529,-0.4491182475243712,-0.4475139229573889,0.48310934111207116,-0.4999999697948475,0.4886555036986926,0.2976716190363571,-0.499999895180345,0.4647455752457291,0.388463435133521,-0.49998968543690503,0.4302167112640152,-0.4770905093383043,0.4975682484993811,0.04867380154259693,0.5,-0.2482897831423811,-0.14703977455209516
0.4999491893778355,0.5,-0.055102950172455756,-0.26581882760853676,-0.21119741749011656,-0.4966387914798107,0.5,-0.00555170144244671,-0.4975851773720297,-0.022055681798003435,0.35230202321746995,-0.4990374888471929,-0.4491182475243712,-0.39013994871487895,0.4702093711527938,-0.4999989613894352,0.48068912210740544,0.19146246127401312,-0.49972419573568827,0.46093925386150514,0.3658737187971888,-0.4985678369402301,0.40944912714950066,-0.3876726560313792,0.40181870799256303,0.10048274492688314,0.5,-0.209344438326858,-0.18768711204444377
0.5,0.5,0.0050096147226252885,-0.31331361014498077,-0.2611042592639091,-0.45856298767758147,0.4999999999859549,0.3103740834408276,-0.49581000627949257,0.07138703040704686,0.27026687405806715,-0.4975394585216292,-0.4491182475243712,-0.33009619385765765,0.4577060766159101,-0.4973619594494758,0.4873811194133637,0.19146246127401312,-0.4783660048262243,0.43406908521574783,0.3764523979823776,-0.22464427006022641,0.41684973040118045,-0.19218735437701717,0.47399085710279754,0.14656126286892512,0.4999999999917386,-0.16243492287416234,-0.1847444534982901
0.5,0.4999999995697172,0.057159464930012116,-0.29508916482790604,-0.2636928885290287,-0.43336808108022623,0.49954517105115603,0.1561296806630037,-0.48847868995611765,0.233131834123389,0.21809147489098268,-0.4863894773386745,-0.4491182475243712,-0.27564750124318155,0.4581835320075248,-0.47368250926914324,0.40563211108890296,0.20309857139614873,-0.4420700407716272,0.4167903457593407,0.2761080430031969,-0.20460869086563332,0.32234191679061064,-0.29251690404904684,0.3103294425574161,0.2281375958971208,0.49987154341392315,-0.14616976667272263,-0.17225700276869726
0.4999999999980669,0.4999999517869663,0.12036051401027814,-0.2561025212344306,-0.24078796702333793,-0.4359607631859369,0.49691990358071736,0.2352375226501472,-0.47724986805182285,0.21527283442392597,0.20984815476938223,-0.3966647445871559,-0.4491182475243712,-0.20374811214741073,0.4652295847550636,-0.23160460244253367,0.417001441757442,-0.04973822483011292,-0.432530397083575,0.42268585985973395,0.3053397829330632,-0.08883648500856645,0.35845758383813386,-0.234617715936207,0.23794844622207223,0.2040549901758293,0.4992871062981997,-0.11847216271945848,-0.14329211089936428
0.4999993718278797,0.49998212302029876,0.13828910502422798,-0.2060146117736248,-0.19006028026703065,-0.39651641290334866,0.45482443360735014,0.2952918169723019,-0.4479187205847807,0.20853136807487194,0.21025852510801069,-0.3270122597671904,-0.4491182475243712,-0.11104790577216378,0.47698216863716714,-0.16498158552437292,0.35841506551623503,-0.04973822483011292,-0.389418398514019,0.4344870959230318,0.25468014334073674,0.0044245868722394555,0.3012790574671731,-0.10619764039772134,0.2608465850892938,0.2739654707664603,0.480205133862709,-0.06135746099266526,-0.1106658259829777
